1.097405877402219537e-01,1.097405877402219537e-01,7.936130313193521246e-01
2.029423503020305053e-01,2.044863491193776583e-01,7.667689028802394668e-01
2.836687114518337549e-01,2.822596373798532676e-01,8.558397347712759506e-01
3.246580063387023984e-01,3.294723146995492957e-01,1.058611235793613492e+00
3.587550162926893549e-01,3.901182237339541614e-01,1.152447646316485663e+00
4.374604234039827788e-01,5.671460721086312162e-01,1.213764435142413500e+00
3.533260529996268273e-01,3.415956393987946704e-01,1.276202319899214732e+00
3.719549846716728170e-01,4.029915926024436601e-01,1.370649626816964339e+00
4.026437786233045824e-01,5.542701846988370429e-01,1.526661576369878759e+00
4.111628378178169840e-01,7.471686838761069094e-01,1.539656489279797258e+00
4.189465390920559806e-01,9.970474824854995699e-01,1.525792656985962559e+00
4.294656017168188011e-01,1.230627547954321610e+00,1.607393955368278560e+00
4.386129665649979859e-01,9.807949525702639448e-01,1.546507075566148304e+00
4.429419432241746279e-01,1.158985925445182863e+00,1.659369403872499982e+00
4.347671371452482281e-01,1.251038923074026865e+00,1.560095585342260671e+00
4.374422714546293278e-01,1.501024609977150925e+00,1.524549705110735509e+00
4.489998060679080694e-01,1.750757313870058951e+00,1.467541792165919956e+00
4.731514616516450111e-01,1.983829533433530967e+00,1.585826237380411285e+00
4.694441310908907816e-01,2.230474473579803441e+00,1.679817619825261898e+00
4.422427669270471151e-01,2.478990239251975591e+00,1.542915951005156661e+00
4.492119579160694376e-01,2.728893081126489761e+00,1.528666949872016012e+00
4.530061474316709469e-01,2.818900215759077010e+00,1.601498880906444766e+00
4.568915493580688603e-01,2.692390187257156509e+00,1.511979713795753799e+00
4.715872261643205832e-01,2.941957887657681514e+00,1.550421574589397444e+00
4.766805617987758259e-01,3.191905998136866263e+00,1.721671931512631648e+00
4.717883020586399745e-01,3.224085366866440872e+00,1.681915246650027340e+00
4.641483281494012680e-01,3.292557084945791246e+00,1.735243310532725181e+00
4.703221845291468695e-01,3.255352979170273997e+00,1.623375485596316503e+00
4.663849673422374997e-01,3.330165668701624337e+00,1.373375485596316503e+00
4.277177446397105731e-01,3.136854968524628084e+00,1.401876104440763715e+00
4.564105267501694652e-01,3.305096249200702552e+00,1.596419205722316770e+00
4.576889607374167723e-01,3.255212931988527902e+00,1.642508149937098150e+00
4.700836290233233461e-01,3.082669360020638738e+00,1.573973909243433500e+00
4.703632997307282682e-01,2.994655981720457660e+00,1.632303886907938928e+00
4.766267994404441155e-01,2.892951426109323876e+00,1.391144265152086668e+00
4.439812374196916989e-01,2.713195105137011343e+00,1.307760013891814177e+00
4.452797200267534783e-01,2.718017241789500549e+00,1.253611779878131216e+00
4.635325195992555103e-01,2.773620645470068702e+00,1.109693630474662296e+00
4.716829851257603456e-01,2.790025818436612237e+00,1.108623405233816861e+00
4.745879107653623308e-01,2.795857152378585120e+00,9.523150600010708011e-01
3.860185616064747971e-01,2.671395346995469655e+00,8.394463605002132622e-01
4.019122206146209519e-01,2.689107087961624121e+00,8.873162870374990963e-01
3.799596153607466276e-01,2.662152636705906961e+00,1.045484648552589935e+00
4.032602406968219255e-01,2.702351328914501138e+00,1.045802360109223672e+00
4.003292364069583331e-01,2.697290998389391792e+00,1.077586762217713545e+00
4.748338064785878054e-01,2.835899529365571770e+00,1.135107289054289925e+00
4.307821068441423096e-01,2.741271477070819529e+00,1.062416175589194989e+00
4.006389998710553901e-01,2.687177310734374380e+00,9.554179489436953610e-01
4.362304874431937041e-01,2.737522096258437898e+00,8.101418547549787963e-01
5.179208975658043945e-01,2.823358586477945131e+00,5.701460573814509658e-01
4.919867545517520036e-01,2.806730271804607657e+00,3.723933024423111138e-01
4.034941509755587963e-01,2.772163373220383864e+00,2.257255194293960321e-01
6.078058509310146906e-01,2.819081312210107271e+00,3.998243606532428385e-02
5.931083783592939751e-01,2.818493358119097625e+00,-2.882927219886542713e-02
4.721811357590140479e-01,2.821980568670686917e+00,-2.788292721988654410e-01
6.022438560660545726e-01,2.784745274128085590e+00,-3.355534451340903002e-01
6.382772594944433608e-01,2.772178921932324069e+00,-3.019944664476664764e-01
5.570355313920888340e-01,2.797487582002144535e+00,-2.577861955842037367e-01
5.668891435395564393e-01,2.794889652886862752e+00,-4.296290012329581076e-01
5.704895266633261963e-01,2.793240057906486662e+00,-4.491346579451892529e-01
5.177550434655081579e-01,2.818657459094217721e+00,-4.138622224925224136e-01
6.115784825586793039e-01,2.777447318509009389e+00,-1.811966440875124040e-01
5.511305401435957485e-01,2.788521748317970061e+00,-3.544013510360218278e-01
3.388327920403025884e-01,2.867077087991702466e+00,-6.044013510360217722e-01
5.177375784872910724e-01,2.743522268981725354e+00,-8.100570086913917445e-01
6.901018637791247468e-01,2.562440648832590817e+00,-8.157883790327520313e-01
6.344683448585989316e-01,2.621562687931424662e+00,-6.042331234250517547e-01
8.393847684037895052e-01,2.480094679427504722e+00,-7.009617068768897452e-01
9.804814084040989197e-01,2.361018469510823614e+00,-7.478164533526245883e-01
8.519725055396628610e-01,2.480213837126674647e+00,-5.619120972860872643e-01
9.975009306982729473e-01,2.388586752160593907e+00,-5.460278896859172004e-01
7.838524400680896287e-01,2.518410950411322347e+00,-5.996123943952513802e-01
9.902410429413738280e-01,2.377330318841947232e+00,-6.063675497160831984e-01
7.861344529429720174e-01,2.518883479157084881e+00,-6.792662342311723833e-01
9.227164047481341003e-01,2.408600587723927600e+00,-4.730973229979279493e-01
9.504313459980809897e-01,2.394414180293169547e+00,-6.383660061051781298e-01
9.131468616508928715e-01,2.422079532958190562e+00,-4.395990152000890383e-01
8.422231956784669293e-01,2.455434277937428078e+00,-5.933321938483349101e-01
8.611292544147043371e-01,2.442684173962714755e+00,-3.512631707753066101e-01
1.076157609573783480e+00,2.363884745544644339e+00,-4.415413038683830838e-01
1.003061063749058235e+00,2.398434910175096135e+00,-3.273852322195350828e-01
8.811338432628375017e-01,2.439842117794666532e+00,-2.345957794686038267e-01
6.379817478143883225e-01,2.497954581853835787e+00,-4.845957794686038267e-01
7.418469527207018910e-01,2.443273052269184120e+00,-5.360765193327184930e-01
8.214377894424058635e-01,2.395987431001884715e+00,-6.307683435350652790e-01
1.022737789801576369e+00,2.248979612806924155e+00,-4.403079213652729695e-01
1.091571796485043322e+00,2.216548005988285830e+00,-2.569186460352970713e-01
1.248961882052857630e+00,2.175197724075656591e+00,-2.834166252896830329e-02
1.478974226824939731e+00,2.168677045817884341e+00,2.216583374710316967e-01
1.722857779133926570e+00,2.223638968210999600e+00,3.935847427704201040e-01
1.953716158180246243e+00,2.319503270231763725e+00,6.037518636553698137e-01
1.995087314269276213e+00,2.348035256485469624e+00,7.715717705862750186e-01
2.083994394525037208e+00,2.434517184872933004e+00,7.521425360383217074e-01
2.182916410691619458e+00,2.527069261536219802e+00,9.452252081639509473e-01
2.329306493866226901e+00,2.729726468038408349e+00,9.366199026505434011e-01
2.377311827616551465e+00,2.794992700175005229e+00,1.078951929204721161e+00
2.484814083878439384e+00,2.995646599739081761e+00,1.030895084399709560e+00
2.613326904851202226e+00,3.210086462744127012e+00,9.703666729429218929e-01
2.754576162067511547e+00,3.416359696849878169e+00,8.181417010169187432e-01
2.831816647674838094e+00,3.498831600830623056e+00,8.233609757574820165e-01
